"Campaign ID","Ad group ID","Keyword","Keyword match type","Final URL","Status"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 42117447 ESB 693 10","exact","https://www.frenciniz.com/urun/304/bijon-iveco-eurocargo-stralis-dps-oem-42117447-esb-693-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/304/bijon-iveco-eurocargo-stralis-dps-oem-42117447-esb-693-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 42117447","exact","https://www.frenciniz.com/urun/304/bijon-iveco-eurocargo-stralis-dps-oem-42117447-esb-693-10-ekersan","Enabled"
"23921460869","202982665651","Bijon DAF CF XF Dps OEM 99720-1337020 ESB 1013 10","exact","https://www.frenciniz.com/urun/395/bijon-daf-cf-xf-dps-oem-99720-1337020-esb-1013-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF Bijon","exact","https://www.frenciniz.com/urun/395/bijon-daf-cf-xf-dps-oem-99720-1337020-esb-1013-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF 99720-1337020","exact","https://www.frenciniz.com/urun/395/bijon-daf-cf-xf-dps-oem-99720-1337020-esb-1013-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FH12 FM FL 117 mm 27 mm Arka OEM 20428545-15890088 ESB 1411 10","exact","https://www.frenciniz.com/urun/388/bijon-volvo-fh-fh12-fm-fl-117-mm-27-mm-arka-oem-20428545-15890088-esb-1411-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/388/bijon-volvo-fh-fh12-fm-fl-117-mm-27-mm-arka-oem-20428545-15890088-esb-1411-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 20428545-15890088","exact","https://www.frenciniz.com/urun/388/bijon-volvo-fh-fh12-fm-fl-117-mm-27-mm-arka-oem-20428545-15890088-esb-1411-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Isuzu Novo NovoCiti Life CitiLife Arka SAĞ SKU ESB 786 10-R","exact","https://www.frenciniz.com/urun/300/bijon-isuzu-novo-novociti-life-citilife-arka-sag-sku-esb-786-10-r-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo Bijon","exact","https://www.frenciniz.com/urun/300/bijon-isuzu-novo-novociti-life-citilife-arka-sag-sku-esb-786-10-r-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo ESB 786 10-R","exact","https://www.frenciniz.com/urun/300/bijon-isuzu-novo-novociti-life-citilife-arka-sag-sku-esb-786-10-r-ekersan","Enabled"
"23921460869","202982665651","Bijon DAF CF XF Dps OEM 99717 ESB 1010 10","exact","https://www.frenciniz.com/urun/398/bijon-daf-cf-xf-dps-oem-99717-esb-1010-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF Bijon","exact","https://www.frenciniz.com/urun/398/bijon-daf-cf-xf-dps-oem-99717-esb-1010-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF 99717","exact","https://www.frenciniz.com/urun/398/bijon-daf-cf-xf-dps-oem-99717-esb-1010-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Atego 66 mm 1517 OEM 3184020271 ESB 140 20","exact","https://www.frenciniz.com/urun/246/bijon-mercedes-atego-66-mm-1517-oem-3184020271-esb-140-20-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Atego Bijon","exact","https://www.frenciniz.com/urun/246/bijon-mercedes-atego-66-mm-1517-oem-3184020271-esb-140-20-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Atego 3184020271","exact","https://www.frenciniz.com/urun/246/bijon-mercedes-atego-66-mm-1517-oem-3184020271-esb-140-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Isuzu Novo NovoCiti Life CitiLife Arka Sol SKU ESB 786 11-L","exact","https://www.frenciniz.com/urun/299/bijon-isuzu-novo-novociti-life-citilife-arka-sol-sku-esb-786-11-l-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo Bijon","exact","https://www.frenciniz.com/urun/299/bijon-isuzu-novo-novociti-life-citilife-arka-sol-sku-esb-786-11-l-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo ESB 786 11-L","exact","https://www.frenciniz.com/urun/299/bijon-isuzu-novo-novociti-life-citilife-arka-sol-sku-esb-786-11-l-ekersan","Enabled"
"23921460869","202982665651","Bijon MAN TGA OEM 81455010133 ESB 260 20","exact","https://www.frenciniz.com/urun/343/bijon-man-tga-oem-81455010133-esb-260-20-ekersan","Enabled"
"23921460869","202982665651","MAN TGA Bijon","exact","https://www.frenciniz.com/urun/343/bijon-man-tga-oem-81455010133-esb-260-20-ekersan","Enabled"
"23921460869","202982665651","MAN TGA 81455010133","exact","https://www.frenciniz.com/urun/343/bijon-man-tga-oem-81455010133-esb-260-20-ekersan","Enabled"
"23921460869","202982665651","Bijon DAF CF XF Dps OEM 620646 ESB 1014 10","exact","https://www.frenciniz.com/urun/394/bijon-daf-cf-xf-dps-oem-620646-esb-1014-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF Bijon","exact","https://www.frenciniz.com/urun/394/bijon-daf-cf-xf-dps-oem-620646-esb-1014-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF 620646","exact","https://www.frenciniz.com/urun/394/bijon-daf-cf-xf-dps-oem-620646-esb-1014-10-ekersan","Enabled"
"23921460869","202982665651","Bijon DAF CF XF Dps OEM 99731 ESB 1012 10","exact","https://www.frenciniz.com/urun/396/bijon-daf-cf-xf-dps-oem-99731-esb-1012-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF Bijon","exact","https://www.frenciniz.com/urun/396/bijon-daf-cf-xf-dps-oem-99731-esb-1012-10-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF 99731","exact","https://www.frenciniz.com/urun/396/bijon-daf-cf-xf-dps-oem-99731-esb-1012-10-ekersan","Enabled"
"23921460869","202982665651","Bijon BPW ECOPlus OEM 329613170 ESB 1711 10","exact","https://www.frenciniz.com/urun/380/bijon-bpw-ecoplus-oem-329613170-esb-1711-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Bijon","exact","https://www.frenciniz.com/urun/380/bijon-bpw-ecoplus-oem-329613170-esb-1711-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili 329613170","exact","https://www.frenciniz.com/urun/380/bijon-bpw-ecoplus-oem-329613170-esb-1711-10-ekersan","Enabled"
"23921460869","202982665651","Bijon DAF CF XF Dps OEM 99730 ESB 1010 20","exact","https://www.frenciniz.com/urun/397/bijon-daf-cf-xf-dps-oem-99730-esb-1010-20-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF Bijon","exact","https://www.frenciniz.com/urun/397/bijon-daf-cf-xf-dps-oem-99730-esb-1010-20-ekersan","Enabled"
"23921460869","202982665651","DAF CF/XF 99730","exact","https://www.frenciniz.com/urun/397/bijon-daf-cf-xf-dps-oem-99730-esb-1010-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 46390478 ESB 610 10","exact","https://www.frenciniz.com/urun/315/bijon-iveco-eurocargo-stralis-dps-oem-46390478-esb-610-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/315/bijon-iveco-eurocargo-stralis-dps-oem-46390478-esb-610-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 46390478","exact","https://www.frenciniz.com/urun/315/bijon-iveco-eurocargo-stralis-dps-oem-46390478-esb-610-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 1368692 ESB 910 20-R","exact","https://www.frenciniz.com/urun/290/bijon-scania-p-g-r-dps-oem-1368692-esb-910-20-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi Bijon","exact","https://www.frenciniz.com/urun/290/bijon-scania-p-g-r-dps-oem-1368692-esb-910-20-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi 1368692","exact","https://www.frenciniz.com/urun/290/bijon-scania-p-g-r-dps-oem-1368692-esb-910-20-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum 103 mm Arka 370 420 OEM 0000190220-190513 ESB 2310 10","exact","https://www.frenciniz.com/urun/357/bijon-renault-premium-magnum-kerax-midlum-103-mm-arka-370-420-oem-0000190220-190513-esb-2310-10","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/357/bijon-renault-premium-magnum-kerax-midlum-103-mm-arka-370-420-oem-0000190220-190513-esb-2310-10","Enabled"
"23921460869","202982665651","Renault Trucks Premium 0000190220-190513","exact","https://www.frenciniz.com/urun/357/bijon-renault-premium-magnum-kerax-midlum-103-mm-arka-370-420-oem-0000190220-190513-esb-2310-10","Enabled"
"23921460869","202982665651","Bijon Isuzu Novo NovoCiti Life CitiLife 92,5 mm Arka OEM ISUZU NOVA ARKA 92 ESB 787 10-R","exact","https://www.frenciniz.com/urun/298/bijon-isuzu-novo-novociti-life-citilife-92-5-mm-arka-oem-isuzu-nova-arka-92-esb-787-10-r-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo Bijon","exact","https://www.frenciniz.com/urun/298/bijon-isuzu-novo-novociti-life-citilife-92-5-mm-arka-oem-isuzu-nova-arka-92-esb-787-10-r-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo ISUZU NOVA ARKA 92","exact","https://www.frenciniz.com/urun/298/bijon-isuzu-novo-novociti-life-citilife-92-5-mm-arka-oem-isuzu-nova-arka-92-esb-787-10-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Isuzu Novo NovoCiti Life CitiLife 92,5 mm Arka OEM ISUZU NOVA ARKA 92 ESB 787 11-L","exact","https://www.frenciniz.com/urun/297/bijon-isuzu-novo-novociti-life-citilife-92-5-mm-arka-oem-isuzu-nova-arka-92-esb-787-11-l-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo Bijon","exact","https://www.frenciniz.com/urun/297/bijon-isuzu-novo-novociti-life-citilife-92-5-mm-arka-oem-isuzu-nova-arka-92-esb-787-11-l-ekersan","Enabled"
"23921460869","202982665651","Isuzu Novo ISUZU NOVA ARKA 92","exact","https://www.frenciniz.com/urun/297/bijon-isuzu-novo-novociti-life-citilife-92-5-mm-arka-oem-isuzu-nova-arka-92-esb-787-11-l-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FM FL Dps OEM 3963997 ESB 1412 10","exact","https://www.frenciniz.com/urun/387/bijon-volvo-fh-fm-fl-dps-oem-3963997-esb-1412-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/387/bijon-volvo-fh-fm-fl-dps-oem-3963997-esb-1412-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 3963997","exact","https://www.frenciniz.com/urun/387/bijon-volvo-fh-fm-fl-dps-oem-3963997-esb-1412-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum Volvo FH FM FL Ford Cargo 114 mm Arka 370 420 OEM 20524942 ESB 2316 10","exact","https://www.frenciniz.com/urun/352/bijon-renault-premium-magnum-kerax-midlum-volvo-fh-fm-fl-ford-cargo-114-mm-arka-370-420-oem","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/352/bijon-renault-premium-magnum-kerax-midlum-volvo-fh-fm-fl-ford-cargo-114-mm-arka-370-420-oem","Enabled"
"23921460869","202982665651","Renault Trucks Premium 20524942","exact","https://www.frenciniz.com/urun/352/bijon-renault-premium-magnum-kerax-midlum-volvo-fh-fm-fl-ford-cargo-114-mm-arka-370-420-oem","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 86 mm Arka 800 OEM 3714027071 ESB 170 10","exact","https://www.frenciniz.com/urun/244/bijon-mercedes-actros-axor-86-mm-arka-800-oem-3714027071-esb-170-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/244/bijon-mercedes-actros-axor-86-mm-arka-800-oem-3714027071-esb-170-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3714027071","exact","https://www.frenciniz.com/urun/244/bijon-mercedes-actros-axor-86-mm-arka-800-oem-3714027071-esb-170-10-ekersan","Enabled"
"23921460869","202982665651","Bijon SAF Holland Dps OEM 1303111811-3302115600 ESB 1818 10","exact","https://www.frenciniz.com/urun/369/bijon-saf-holland-dps-oem-1303111811-3302115600-esb-1818-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili Bijon","exact","https://www.frenciniz.com/urun/369/bijon-saf-holland-dps-oem-1303111811-3302115600-esb-1818-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili 1303111811-3302115600","exact","https://www.frenciniz.com/urun/369/bijon-saf-holland-dps-oem-1303111811-3302115600-esb-1818-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 84 mm OEM 3814011271 ESB 113 20-1","exact","https://www.frenciniz.com/urun/251/bijon-mercedes-actros-axor-84-mm-oem-3814011271-esb-113-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/251/bijon-mercedes-actros-axor-84-mm-oem-3814011271-esb-113-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3814011271","exact","https://www.frenciniz.com/urun/251/bijon-mercedes-actros-axor-84-mm-oem-3814011271-esb-113-20-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum 70 mm 370 420 OEM 5000737601 ESB 2313 10","exact","https://www.frenciniz.com/urun/353/bijon-renault-premium-magnum-kerax-midlum-70-mm-370-420-oem-5000737601-esb-2313-10-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/353/bijon-renault-premium-magnum-kerax-midlum-70-mm-370-420-oem-5000737601-esb-2313-10-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium 5000737601","exact","https://www.frenciniz.com/urun/353/bijon-renault-premium-magnum-kerax-midlum-70-mm-370-420-oem-5000737601-esb-2313-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Fruehauf SMB 106 mm OEM A-FA0230 ESB 2112 10","exact","https://www.frenciniz.com/urun/360/bijon-fruehauf-smb-106-mm-oem-a-fa0230-esb-2112-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler Bijon","exact","https://www.frenciniz.com/urun/360/bijon-fruehauf-smb-106-mm-oem-a-fa0230-esb-2112-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler A-FA0230","exact","https://www.frenciniz.com/urun/360/bijon-fruehauf-smb-106-mm-oem-a-fa0230-esb-2112-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 42117459 ESB 670 10","exact","https://www.frenciniz.com/urun/20/bijon-iveco-eurocargo-stralis-dps-oem-42117459-esb-670-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/20/bijon-iveco-eurocargo-stralis-dps-oem-42117459-esb-670-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 42117459","exact","https://www.frenciniz.com/urun/20/bijon-iveco-eurocargo-stralis-dps-oem-42117459-esb-670-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 20515519 ESB 460 10","exact","https://www.frenciniz.com/urun/320/bijon-scania-p-g-r-dps-oem-20515519-esb-460-10-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/320/bijon-scania-p-g-r-dps-oem-20515519-esb-460-10-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 20515519","exact","https://www.frenciniz.com/urun/320/bijon-scania-p-g-r-dps-oem-20515519-esb-460-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R 96 mm OEM 1868668 ESB 914 10-R","exact","https://www.frenciniz.com/urun/285/bijon-scania-p-g-r-96-mm-oem-1868668-esb-914-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/285/bijon-scania-p-g-r-96-mm-oem-1868668-esb-914-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 1868668","exact","https://www.frenciniz.com/urun/285/bijon-scania-p-g-r-96-mm-oem-1868668-esb-914-10-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Fruehauf SMB DPS OEM M069131-M200048-M69131-M069123 ESB 2117 10","exact","https://www.frenciniz.com/urun/359/bijon-fruehauf-smb-dps-oem-m069131-m200048-m69131-m069123-esb-2117-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler Bijon","exact","https://www.frenciniz.com/urun/359/bijon-fruehauf-smb-dps-oem-m069131-m200048-m69131-m069123-esb-2117-10-ekersan","Enabled"
"23921460869","202982665651","Dorse / treyler M069131-M200048-M69131-M069123","exact","https://www.frenciniz.com/urun/359/bijon-fruehauf-smb-dps-oem-m069131-m200048-m69131-m069123-esb-2117-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum DPS 370 420 OEM 5010439317-5010439406 ESB 2311 10","exact","https://www.frenciniz.com/urun/356/bijon-renault-premium-magnum-kerax-midlum-dps-370-420-oem-5010439317-5010439406-esb-2311-10","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/356/bijon-renault-premium-magnum-kerax-midlum-dps-370-420-oem-5010439317-5010439406-esb-2311-10","Enabled"
"23921460869","202982665651","Renault Trucks Premium 5010439317-5010439406","exact","https://www.frenciniz.com/urun/356/bijon-renault-premium-magnum-kerax-midlum-dps-370-420-oem-5010439317-5010439406-esb-2311-10","Enabled"
"23921460869","202982665651","Bijon Dorse Treyler Dps OEM 20630 ESB 2110 10","exact","https://www.frenciniz.com/urun/362/bijon-dorse-treyler-dps-oem-20630-esb-2110-10-ekersan","Enabled"
"23921460869","202982665651","Dorse dingil grubu Bijon","exact","https://www.frenciniz.com/urun/362/bijon-dorse-treyler-dps-oem-20630-esb-2110-10-ekersan","Enabled"
"23921460869","202982665651","Dorse dingil grubu 20630","exact","https://www.frenciniz.com/urun/362/bijon-dorse-treyler-dps-oem-20630-esb-2110-10-ekersan","Enabled"
"23921460869","202982665651","Bijon BMC Probus Profesyonel Fatih Pro Mitsubishi Canter Fuso Isuzu NPR NQR 97 mm OEM MC808846 ESB 810 20","exact","https://www.frenciniz.com/urun/296/bijon-bmc-probus-profesyonel-fatih-pro-mitsubishi-canter-fuso-isuzu-npr-nqr-97-mm-oem-mc808846","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/296/bijon-bmc-probus-profesyonel-fatih-pro-mitsubishi-canter-fuso-isuzu-npr-nqr-97-mm-oem-mc808846","Enabled"
"23921460869","202982665651","BMC Probus MC808846","exact","https://www.frenciniz.com/urun/296/bijon-bmc-probus-profesyonel-fatih-pro-mitsubishi-canter-fuso-isuzu-npr-nqr-97-mm-oem-mc808846","Enabled"
"23921460869","202982665651","Bijon Dorse Treyler Dps OEM AJA0491001-AJB11623A-M006891-15613-11623- 6891 ESB 2111 10","exact","https://www.frenciniz.com/urun/361/bijon-dorse-treyler-dps-oem-aja0491001-ajb11623a-m006891-15613-11623-6891-esb-2111-10-ekersan","Enabled"
"23921460869","202982665651","Dorse dingil grubu Bijon","exact","https://www.frenciniz.com/urun/361/bijon-dorse-treyler-dps-oem-aja0491001-ajb11623a-m006891-15613-11623-6891-esb-2111-10-ekersan","Enabled"
"23921460869","202982665651","Dorse dingil grubu AJA0491001-AJB11623A-M006891-15613-11623- 6891","exact","https://www.frenciniz.com/urun/361/bijon-dorse-treyler-dps-oem-aja0491001-ajb11623a-m006891-15613-11623-6891-esb-2111-10-ekersan","Enabled"
"23921460869","202982665651","Fren Pabucu BPW ECOPlus OEM (A) A4 H-24327","exact","https://www.frenciniz.com/urun/772/fren-pabucu-bpw-ecoplus-oem-a-a4-h-24327-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Fren Pabucu","exact","https://www.frenciniz.com/urun/772/fren-pabucu-bpw-ecoplus-oem-a-a4-h-24327-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili (A) A4","exact","https://www.frenciniz.com/urun/772/fren-pabucu-bpw-ecoplus-oem-a-a4-h-24327-ekersan","Enabled"
"23921460869","202982665651","Fren Pabucu BPW ECOPlus OEM (A) A4 H-24328","exact","https://www.frenciniz.com/urun/771/fren-pabucu-bpw-ecoplus-oem-a-a4-h-24328-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Fren Pabucu","exact","https://www.frenciniz.com/urun/771/fren-pabucu-bpw-ecoplus-oem-a-a4-h-24328-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili (A) A4","exact","https://www.frenciniz.com/urun/771/fren-pabucu-bpw-ecoplus-oem-a-a4-h-24328-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R 115 mm Arka OEM 1847739 ESB 919 10","exact","https://www.frenciniz.com/urun/16/bijon-scania-p-g-r-115-mm-arka-oem-1847739-esb-919-10-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/16/bijon-scania-p-g-r-115-mm-arka-oem-1847739-esb-919-10-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 1847739","exact","https://www.frenciniz.com/urun/16/bijon-scania-p-g-r-115-mm-arka-oem-1847739-esb-919-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 128 mm Arka OEM 3814011471-81455010099 ESB 116 10-1","exact","https://www.frenciniz.com/urun/67/bijon-mercedes-actros-axor-128-mm-arka-oem-3814011471-81455010099-esb-116-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/67/bijon-mercedes-actros-axor-128-mm-arka-oem-3814011471-81455010099-esb-116-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3814011471-81455010099","exact","https://www.frenciniz.com/urun/67/bijon-mercedes-actros-axor-128-mm-arka-oem-3814011471-81455010099-esb-116-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 7168333 ESB 612 10","exact","https://www.frenciniz.com/urun/30/bijon-iveco-eurocargo-stralis-dps-oem-7168333-esb-612-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/30/bijon-iveco-eurocargo-stralis-dps-oem-7168333-esb-612-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 7168333","exact","https://www.frenciniz.com/urun/30/bijon-iveco-eurocargo-stralis-dps-oem-7168333-esb-612-10-ekersan","Enabled"
"23921460869","202982665651","Bijon ROR Meritor 200 235 260 OEM 21022167 ESB 532 10","exact","https://www.frenciniz.com/urun/316/bijon-ror-meritor-200-235-260-oem-21022167-esb-532-10-ekersan","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/316/bijon-ror-meritor-200-235-260-oem-21022167-esb-532-10-ekersan","Enabled"
"23921460869","202982665651","BMC Probus 21022167","exact","https://www.frenciniz.com/urun/316/bijon-ror-meritor-200-235-260-oem-21022167-esb-532-10-ekersan","Enabled"
"23921460869","202982665651","Bijon ROR Meritor 85 mm OEM 21022167 ESB 1313 10","exact","https://www.frenciniz.com/urun/391/bijon-ror-meritor-85-mm-oem-21022167-esb-1313-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili Bijon","exact","https://www.frenciniz.com/urun/391/bijon-ror-meritor-85-mm-oem-21022167-esb-1313-10-ekersan","Enabled"
"23921460869","202982665651","ROR dorse dingili 21022167","exact","https://www.frenciniz.com/urun/391/bijon-ror-meritor-85-mm-oem-21022167-esb-1313-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 105 mm DPS Arka OEM 3554010071-3814010671 ESB 112 10-1","exact","https://www.frenciniz.com/urun/33/bijon-mercedes-actros-axor-105-mm-dps-arka-oem-3554010071-3814010671-esb-112-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/33/bijon-mercedes-actros-axor-105-mm-dps-arka-oem-3554010071-3814010671-esb-112-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3554010071-3814010671","exact","https://www.frenciniz.com/urun/33/bijon-mercedes-actros-axor-105-mm-dps-arka-oem-3554010071-3814010671-esb-112-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum 79 mm 370 2317 OEM 5010319141-190221 ESB 2311 20","exact","https://www.frenciniz.com/urun/355/bijon-renault-premium-magnum-kerax-midlum-79-mm-370-2317-oem-5010319141-190221-esb-2311-20","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/355/bijon-renault-premium-magnum-kerax-midlum-79-mm-370-2317-oem-5010319141-190221-esb-2311-20","Enabled"
"23921460869","202982665651","Renault Trucks Premium 5010319141-190221","exact","https://www.frenciniz.com/urun/355/bijon-renault-premium-magnum-kerax-midlum-79-mm-370-2317-oem-5010319141-190221-esb-2311-20","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor DPS 403 OEM 3384015071 ESB 160 20-1","exact","https://www.frenciniz.com/urun/381/bijon-mercedes-actros-axor-dps-403-oem-3384015071-esb-160-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/381/bijon-mercedes-actros-axor-dps-403-oem-3384015071-esb-160-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3384015071","exact","https://www.frenciniz.com/urun/381/bijon-mercedes-actros-axor-dps-403-oem-3384015071-esb-160-20-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum 114 mm OEM 5010241892 ESB 2318 10","exact","https://www.frenciniz.com/urun/349/bijon-renault-premium-magnum-kerax-midlum-114-mm-oem-5010241892-esb-2318-10-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/349/bijon-renault-premium-magnum-kerax-midlum-114-mm-oem-5010241892-esb-2318-10-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium 5010241892","exact","https://www.frenciniz.com/urun/349/bijon-renault-premium-magnum-kerax-midlum-114-mm-oem-5010241892-esb-2318-10-ekersan","Enabled"
"23921460869","202982665651","Bijon MAN TGA Arka SKU ESB 261 10","exact","https://www.frenciniz.com/urun/342/bijon-man-tga-arka-sku-esb-261-10-ekersan","Enabled"
"23921460869","202982665651","MAN TGA Bijon","exact","https://www.frenciniz.com/urun/342/bijon-man-tga-arka-sku-esb-261-10-ekersan","Enabled"
"23921460869","202982665651","MAN TGA ESB 261 10","exact","https://www.frenciniz.com/urun/342/bijon-man-tga-arka-sku-esb-261-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 128 mm DPS'L Arka 2517-2521 OEM 3814011471 ESB 192 10-1","exact","https://www.frenciniz.com/urun/238/bijon-mercedes-actros-axor-128-mm-dps-l-arka-2517-2521-oem-3814011471-esb-192-10-1-ekersan","Enabled"
